city,timestamp,temperature,season
Dubai,2010-07-06,40.17092130399482,summer
Dubai,2010-07-07,43.58747532203854,summer
Dubai,2010-07-08,49.26307996827787,summer
Dubai,2010-07-09,39.48280570204414,summer
Dubai,2010-07-10,35.173663804694485,summer
Dubai,2010-07-11,32.158923445792,summer
Dubai,2010-07-12,45.06035111808464,summer
Dubai,2010-07-13,48.59197429996536,summer
Dubai,2010-07-14,44.589929486881466,summer
Dubai,2010-07-15,48.19613727005967,summer
Dubai,2010-07-16,34.96205861111531,summer
Dubai,2010-07-17,34.93408122540137,summer
Dubai,2010-07-18,29.388396774925653,summer
Dubai,2010-07-19,45.25612989412838,summer
Dubai,2010-07-20,35.02192005722206,summer
Dubai,2010-07-21,38.297007558994146,summer
Dubai,2010-07-22,35.591467768016116,summer
Dubai,2010-07-23,46.548121904820434,summer
Dubai,2010-07-24,39.099716169564225,summer
Dubai,2010-07-25,41.98970350113325,summer
Dubai,2010-07-26,36.81213033675044,summer
Dubai,2010-07-27,43.06215566481556,summer
Dubai,2010-07-28,29.54723326436407,summer
Dubai,2010-07-29,38.32477786501145,summer
Dubai,2010-07-30,36.76192914253413,summer
Dubai,2010-07-31,42.38668276871261,summer
Dubai,2010-08-01,36.867691995275635,summer
Dubai,2010-08-02,38.36842454019643,summer
Dubai,2010-08-03,33.09846480003997,summer
Dubai,2010-08-04,33.81628211176053,summer
Dubai,2010-08-05,43.2091948636321,summer
Dubai,2010-08-06,36.26811457186801,summer
Dubai,2010-08-07,31.800490720084177,summer
Dubai,2010-08-08,35.02975172724234,summer
Dubai,2010-08-09,41.89472059211334,summer
Dubai,2010-08-10,43.79028984704332,summer
Dubai,2010-08-11,37.64606364341281,summer
Dubai,2010-08-12,45.46846149840014,summer
Dubai,2010-08-13,43.15513072187699,summer
Dubai,2010-08-14,42.59864491033525,summer
Dubai,2010-08-15,47.388767503713915,summer
Dubai,2010-08-16,38.31662382099516,summer
Dubai,2010-08-17,31.838565597505806,summer
Dubai,2010-08-18,34.335587908607586,summer
Dubai,2010-08-19,44.01564582900467,summer
Dubai,2010-08-20,43.25236054644741,summer
Dubai,2010-08-21,42.170119757987955,summer
Dubai,2010-08-22,35.928044426804526,summer
Dubai,2010-08-23,37.23896531868317,summer
Dubai,2010-08-24,38.29207276870137,summer
Dubai,2010-08-25,46.32905376735447,summer
Dubai,2010-08-26,37.08800474910025,summer
Dubai,2010-08-27,32.191601981530226,summer
Dubai,2010-08-28,41.74220618084187,summer
Dubai,2010-08-29,45.6420205090031,summer
Dubai,2010-08-30,35.62897922785673,summer
Dubai,2010-08-31,39.8069024595025,summer
Dubai,2010-09-01,36.084828263630435,autumn
Dubai,2010-09-02,25.630597861481522,autumn
Dubai,2010-09-03,26.735998673010624,autumn
Dubai,2010-09-04,31.973524679029516,autumn
Dubai,2010-09-05,23.649488202834277,autumn
Dubai,2010-09-06,22.344007367708134,autumn
Dubai,2010-09-07,39.704649563223875,autumn
Dubai,2010-09-08,26.6867106023717,autumn
Dubai,2010-09-09,31.97520258778363,autumn
Dubai,2010-09-10,24.087388759465664,autumn
Dubai,2010-09-11,30.655520183655096,autumn
Dubai,2010-09-12,29.277905069137155,autumn
Dubai,2010-09-13,31.735665350898365,autumn
Dubai,2010-09-14,34.50646755492016,autumn
Dubai,2010-09-15,30.61955005606335,autumn
Dubai,2010-09-16,25.816498683476468,autumn
Dubai,2010-09-17,24.05917881634149,autumn
Dubai,2010-09-18,38.811755744328984,autumn
Dubai,2010-09-19,31.488347992712093,autumn
Dubai,2010-09-20,24.089058401822054,autumn
Dubai,2010-09-21,36.66170905796115,autumn
Dubai,2010-09-22,32.848689559120814,autumn
Dubai,2010-09-23,30.132500253516373,autumn
Dubai,2010-09-24,31.465987690785187,autumn
Dubai,2010-09-25,29.452356330544553,autumn
Dubai,2010-09-26,33.04094626737854,autumn
Dubai,2010-09-27,40.29410845547734,autumn
Dubai,2010-09-28,23.888368357226454,autumn
Dubai,2010-09-29,26.511715729078663,autumn
Dubai,2010-09-30,31.45876761970119,autumn
Dubai,2010-10-01,28.175006625241004,autumn
Dubai,2010-10-02,25.214683421831342,autumn
Dubai,2010-10-03,34.07692220885874,autumn
Dubai,2010-10-04,28.131859248541605,autumn
Dubai,2010-10-05,31.731746405411506,autumn
Dubai,2010-10-06,32.591405649754215,autumn
Dubai,2010-10-07,25.79316172172456,autumn
Dubai,2010-10-08,34.03702349239427,autumn
Dubai,2010-10-09,29.542979167379713,autumn
Dubai,2010-10-10,32.16686465102016,autumn
Dubai,2010-10-11,19.896480060432676,autumn
Dubai,2010-10-12,27.68130444319092,autumn
Dubai,2010-10-13,36.03181086730183,autumn
Dubai,2010-10-14,37.45186723698791,autumn
Dubai,2010-10-15,22.781814957658412,autumn
Dubai,2010-10-16,22.2913377904368,autumn
Dubai,2010-10-17,28.668216434031702,autumn
Dubai,2010-10-18,26.155344919475347,autumn
Dubai,2010-10-19,22.566948094663744,autumn
Dubai,2010-10-20,29.012987447362104,autumn
Dubai,2010-10-21,30.621029937932228,autumn
Dubai,2010-10-22,31.707372842201288,autumn
Dubai,2010-10-23,28.95939299288647,autumn
Dubai,2010-10-24,34.82058603084448,autumn
Dubai,2010-10-25,29.77857794250912,autumn
Dubai,2010-10-26,23.794746174756572,autumn
Dubai,2010-10-27,32.29388777030482,autumn
Dubai,2010-10-28,30.45822394896723,autumn
Dubai,2010-10-29,17.472794441801376,autumn
Dubai,2010-10-30,23.197015702389557,autumn
Dubai,2010-10-31,34.41306752869924,autumn
Dubai,2010-11-01,31.832573108248923,autumn
Dubai,2010-11-02,22.281390686224125,autumn
Dubai,2010-11-03,28.258973952633482,autumn
Dubai,2010-11-04,31.54030585391377,autumn
Dubai,2010-11-05,33.93551032624621,autumn
Dubai,2010-11-06,31.35847018616627,autumn
Dubai,2010-11-07,29.847216143911798,autumn
Dubai,2010-11-08,23.062195980681977,autumn
Dubai,2010-11-09,31.945806887081464,autumn
Dubai,2010-11-10,34.02877816435795,autumn
Dubai,2010-11-11,37.67489613694672,autumn
Dubai,2010-11-12,24.80383695595431,autumn
Dubai,2010-11-13,26.666640354020515,autumn
Dubai,2010-11-14,31.357017786450406,autumn
Dubai,2010-11-15,27.23770782992923,autumn
Dubai,2010-11-16,39.01287036381754,autumn
Dubai,2010-11-17,22.853178070028157,autumn
Dubai,2010-11-18,36.375988676856664,autumn
Dubai,2010-11-19,30.6245886515219,autumn
Dubai,2010-11-20,34.739675639556836,autumn
Dubai,2010-11-21,29.34655283273477,autumn
Dubai,2010-11-22,20.029105442876773,autumn
Dubai,2010-11-23,39.36551026622176,autumn
Dubai,2010-11-24,33.80562663692309,autumn
Dubai,2010-11-25,22.941170861704926,autumn
Dubai,2010-11-26,26.40465117981902,autumn
Dubai,2010-11-27,26.996289844549842,autumn
Dubai,2010-11-28,29.702806051212658,autumn
Dubai,2010-11-29,23.816606490845327,autumn
Dubai,2010-11-30,32.46204366653681,autumn
Dubai,2010-12-01,13.803060015491548,winter
Dubai,2010-12-02,13.139024057959173,winter
Dubai,2010-12-03,15.75223214094264,winter
Dubai,2010-12-04,22.507831337433313,winter
Dubai,2010-12-05,31.89182211202372,winter
Dubai,2010-12-06,18.25171186737417,winter
Dubai,2010-12-07,15.949900566500247,winter
Dubai,2010-12-08,20.319131522808817,winter
Dubai,2010-12-09,26.593917006529068,winter
Dubai,2010-12-10,12.105842497200584,winter
Dubai,2010-12-11,23.22163526401001,winter
Dubai,2010-12-12,19.54838638710766,winter
Dubai,2010-12-13,20.995221639162803,winter
Dubai,2010-12-14,18.688531018404884,winter
Dubai,2010-12-15,12.580924862734953,winter
Dubai,2010-12-16,21.853703689478266,winter
Dubai,2010-12-17,30.278879106936014,winter
Dubai,2010-12-18,23.194891260823873,winter
Dubai,2010-12-19,13.531554213956822,winter
Dubai,2010-12-20,20.878082421184782,winter
Dubai,2010-12-21,29.172932740431186,winter
Dubai,2010-12-22,16.54791083223796,winter
Dubai,2010-12-23,25.597313491134212,winter
Dubai,2010-12-24,17.02712212131236,winter
Dubai,2010-12-25,21.579165958511087,winter
Dubai,2010-12-26,19.567402298041326,winter
Dubai,2010-12-27,27.46827142204548,winter
Dubai,2010-12-28,17.829687005619192,winter
Dubai,2010-12-29,16.585276226643842,winter
Dubai,2010-12-30,20.408566741323902,winter
Dubai,2010-12-31,19.24153118646928,winter
Dubai,2011-01-01,25.561936172686643,winter
Dubai,2011-01-02,8.659232585733019,winter
Dubai,2011-01-03,19.542836932302805,winter
Dubai,2011-01-04,14.575109276396265,winter
Dubai,2011-01-05,17.373092101131746,winter
Dubai,2011-01-06,21.444119824151763,winter
Dubai,2011-01-07,17.060895793780833,winter
Dubai,2011-01-08,21.419803055978942,winter
Dubai,2011-01-09,8.90915651416888,winter
Dubai,2011-01-10,21.813699385343586,winter
Dubai,2011-01-11,29.011545370363205,winter
Dubai,2011-01-12,25.91725206537028,winter
Dubai,2011-01-13,22.39920758437663,winter
Dubai,2011-01-14,19.63322806537144,winter
Dubai,2011-01-15,19.934344786291355,winter
Dubai,2011-01-16,14.219410852810233,winter
Dubai,2011-01-17,16.206704912017578,winter
Dubai,2011-01-18,28.545005632490287,winter
Dubai,2011-01-19,16.538507385849655,winter
Dubai,2011-01-20,22.446514878769992,winter
Dubai,2011-01-21,20.1653280603102,winter
Dubai,2011-01-22,26.946420443330425,winter
Dubai,2011-01-23,14.190788097622029,winter
Dubai,2011-01-24,22.703173918730567,winter
Dubai,2011-01-25,21.82543592704696,winter
Dubai,2011-01-26,14.915827218558173,winter
Dubai,2011-01-27,12.882911679522216,winter
Dubai,2011-01-28,15.951697257452718,winter
Dubai,2011-01-29,15.358266214180423,winter
Dubai,2011-01-30,19.215918549419822,winter
Dubai,2011-01-31,8.91178712000644,winter
Dubai,2011-02-01,25.041256981479293,winter
Dubai,2011-02-02,22.71330282468297,winter
Dubai,2011-02-03,19.338291316628418,winter
Dubai,2011-02-04,24.821064787331935,winter
Dubai,2011-02-05,19.003816237647232,winter
Dubai,2011-02-06,20.48577143001691,winter
Dubai,2011-02-07,25.991180516101267,winter
Dubai,2011-02-08,18.615092096350008,winter
Dubai,2011-02-09,20.24399244847989,winter
Dubai,2011-02-10,18.315041614712932,winter
Dubai,2011-02-11,30.458808275614516,winter
Dubai,2011-02-12,14.174622794300547,winter
Dubai,2011-02-13,12.503928925634929,winter
Dubai,2011-02-14,13.12860300051161,winter
Dubai,2011-02-15,23.02035176191768,winter
Dubai,2011-02-16,17.614271826913743,winter
Dubai,2011-02-17,19.890414113197174,winter
Dubai,2011-02-18,13.430169117434616,winter
Dubai,2011-02-19,19.252798017344404,winter
Dubai,2011-02-20,20.32979134392109,winter
Dubai,2011-02-21,20.75008745842938,winter
Dubai,2011-02-22,18.306992190810025,winter
Dubai,2011-02-23,16.12842519674182,winter
Dubai,2011-02-24,15.60504551585285,winter
Dubai,2011-02-25,12.830488696542309,winter
Dubai,2011-02-26,18.03740848970804,winter
Dubai,2011-02-27,13.033093501081392,winter
Dubai,2011-02-28,16.683189450853696,winter
Dubai,2011-03-01,19.10927118416904,spring
Dubai,2011-03-02,30.040971818820545,spring
Dubai,2011-03-03,29.534903397774286,spring
Dubai,2011-03-04,25.949321370034497,spring
Dubai,2011-03-05,23.31467972508568,spring
Dubai,2011-03-06,25.656431334790973,spring
Dubai,2011-03-07,28.80194900865073,spring
Dubai,2011-03-08,31.075018070452337,spring
Dubai,2011-03-09,31.384437998295343,spring
Dubai,2011-03-10,43.3025219308396,spring
Dubai,2011-03-11,31.459562742031576,spring
Dubai,2011-03-12,31.734468036171595,spring
Dubai,2011-03-13,36.85982880756043,spring
Dubai,2011-03-14,36.12260231818257,spring
Dubai,2011-03-15,20.56941305615444,spring
Dubai,2011-03-16,26.839913912909033,spring
Dubai,2011-03-17,33.850869070048084,spring
Dubai,2011-03-18,32.99967030382391,spring
Dubai,2011-03-19,35.07183851888345,spring
Dubai,2011-03-20,27.267490668923333,spring
Dubai,2011-03-21,40.937518331980904,spring
Dubai,2011-03-22,23.94147987602172,spring
Dubai,2011-03-23,27.686701900592162,spring
Dubai,2011-03-24,30.605703289449764,spring
Dubai,2011-03-25,29.244243382637908,spring
Dubai,2011-03-26,34.36242781811867,spring
Dubai,2011-03-27,24.679930645988083,spring
Dubai,2011-03-28,25.262958467673897,spring
Dubai,2011-03-29,35.03725555891706,spring
Dubai,2011-03-30,23.02714554682612,spring
Dubai,2011-03-31,34.4493500788679,spring
Dubai,2011-04-01,42.13601725337931,spring
Dubai,2011-04-02,28.70809562275264,spring
Dubai,2011-04-03,32.551027039598765,spring
Dubai,2011-04-04,21.64056703349136,spring
Dubai,2011-04-05,26.402131002989055,spring
Dubai,2011-04-06,20.953123136921022,spring
Dubai,2011-04-07,29.028672100229272,spring
Dubai,2011-04-08,27.706301624421737,spring
Dubai,2011-04-09,25.232557293501394,spring
Dubai,2011-04-10,35.55140600277752,spring
Dubai,2011-04-11,26.63585304453623,spring
Dubai,2011-04-12,41.1152082264642,spring
Dubai,2011-04-13,30.66462507719968,spring
Dubai,2011-04-14,30.294320178311636,spring
Dubai,2011-04-15,34.529348533166456,spring
Dubai,2011-04-16,31.607329618712548,spring
Dubai,2011-04-17,34.486870345787615,spring
Dubai,2011-04-18,24.983984504094437,spring
Dubai,2011-04-19,32.77714873011183,spring
Dubai,2011-04-20,27.801889772815304,spring
Dubai,2011-04-21,32.36556081878775,spring
Dubai,2011-04-22,30.14355017945659,spring
Dubai,2011-04-23,30.073595976398313,spring
Dubai,2011-04-24,28.829925584706373,spring
Dubai,2011-04-25,27.25121046211902,spring
Dubai,2011-04-26,28.714175765915254,spring
Dubai,2011-04-27,28.78355532812071,spring
Dubai,2011-04-28,36.522688279619096,spring
Dubai,2011-04-29,29.723422647845492,spring
Dubai,2011-04-30,27.995733820702743,spring
Dubai,2011-05-01,31.99699770714614,spring
Dubai,2011-05-02,29.318984320691413,spring
Dubai,2011-05-03,35.96935387378241,spring
Dubai,2011-05-04,28.081001081743615,spring
Dubai,2011-05-05,21.722373553372492,spring
Dubai,2011-05-06,24.30500283543724,spring
Dubai,2011-05-07,36.48656944956689,spring
Dubai,2011-05-08,40.33299544771015,spring
Dubai,2011-05-09,26.406328549577402,spring
Dubai,2011-05-10,36.01511790278054,spring
Dubai,2011-05-11,28.726955006693277,spring
Dubai,2011-05-12,31.67454960036547,spring
Dubai,2011-05-13,39.28571291363109,spring
Dubai,2011-05-14,22.17806256277461,spring
Dubai,2011-05-15,23.898655370338826,spring
Dubai,2011-05-16,25.81057998136102,spring
Dubai,2011-05-17,34.99392158450903,spring
Dubai,2011-05-18,28.202625046370347,spring
Dubai,2011-05-19,25.4374583000058,spring
Dubai,2011-05-20,27.663098794338794,spring
Dubai,2011-05-21,37.04967886505272,spring
Dubai,2011-05-22,21.74342034410892,spring
Dubai,2011-05-23,34.67000117522028,spring
Dubai,2011-05-24,28.75184723455844,spring
Dubai,2011-05-25,35.46037494259448,spring
Dubai,2011-05-26,30.03293303951368,spring
Dubai,2011-05-27,26.563841354247916,spring
Dubai,2011-05-28,31.05724274978583,spring
Dubai,2011-05-29,35.11694980719483,spring
Dubai,2011-05-30,28.39904594724468,spring
Dubai,2011-05-31,31.87240122059301,spring
Dubai,2011-06-01,43.58374392413099,summer
Dubai,2011-06-02,42.46529137650583,summer
Dubai,2011-06-03,41.200678341354994,summer
Dubai,2011-06-04,42.842576594379025,summer
Dubai,2011-06-05,42.493081002129244,summer
Dubai,2011-06-06,40.59656843309178,summer
Dubai,2011-06-07,44.258573305567204,summer
Dubai,2011-06-08,36.983553116803215,summer
Dubai,2011-06-09,44.56640578369577,summer
Dubai,2011-06-10,44.254486356970816,summer
Dubai,2011-06-11,34.8962486556941,summer
Dubai,2011-06-12,36.25808564577436,summer
Dubai,2011-06-13,46.36503529307036,summer
Dubai,2011-06-14,37.75736370325734,summer
Dubai,2011-06-15,45.1883249870852,summer
Dubai,2011-06-16,45.627600764504685,summer
Dubai,2011-06-17,49.3610982800509,summer
Dubai,2011-06-18,34.43985869866192,summer
Dubai,2011-06-19,41.30902573899037,summer
Dubai,2011-06-20,36.2416044493357,summer
Dubai,2011-06-21,40.37901897823993,summer
Dubai,2011-06-22,36.829583864596884,summer
Dubai,2011-06-23,47.06770733311519,summer
Dubai,2011-06-24,42.59196005575187,summer
Dubai,2011-06-25,39.11029214460678,summer
Dubai,2011-06-26,46.43325044564814,summer
Dubai,2011-06-27,49.56269554372999,summer
Dubai,2011-06-28,39.702563221926,summer
Dubai,2011-06-29,41.965592842298605,summer
Dubai,2011-06-30,38.69262616768777,summer
Dubai,2011-07-01,36.11259876994603,summer
Dubai,2011-07-02,32.196990862209745,summer
Dubai,2011-07-03,35.318597895170285,summer
Dubai,2011-07-04,36.52823951748819,summer
Dubai,2011-07-05,45.699495635634946,summer
Dubai,2011-07-06,43.43251207131513,summer
Dubai,2011-07-07,31.729539042307586,summer
Dubai,2011-07-08,42.73892984141744,summer
Dubai,2011-07-09,40.55609543811658,summer
Dubai,2011-07-10,31.999409891839758,summer
Dubai,2011-07-11,40.70179526402904,summer
Dubai,2011-07-12,36.10739556695714,summer
Dubai,2011-07-13,40.49086703386935,summer
Dubai,2011-07-14,44.43230814146297,summer
Dubai,2011-07-15,37.50998402774846,summer
Dubai,2011-07-16,44.024372248535464,summer
Dubai,2011-07-17,36.514104772053095,summer
Dubai,2011-07-18,36.4972329003042,summer
Dubai,2011-07-19,38.07099257927093,summer
Dubai,2011-07-20,37.495823072949605,summer
Dubai,2011-07-21,42.76172578726133,summer
Dubai,2011-07-22,45.461785728503735,summer
Dubai,2011-07-23,38.89756357071171,summer
Dubai,2011-07-24,30.335108471604457,summer
Dubai,2011-07-25,36.649487730335615,summer
Dubai,2011-07-26,39.777807800342394,summer
Dubai,2011-07-27,44.59264728516855,summer
Dubai,2011-07-28,39.27170061680528,summer
Dubai,2011-07-29,45.33454592804979,summer
Dubai,2011-07-30,44.219836837298615,summer
Dubai,2011-07-31,33.468263775708195,summer
Dubai,2011-08-01,38.41339206192196,summer
Dubai,2011-08-02,36.47969599467938,summer
Dubai,2011-08-03,38.284541975873225,summer
Dubai,2011-08-04,29.322002190778488,summer
Dubai,2011-08-05,48.5113708680122,summer
Dubai,2011-08-06,35.34567346376677,summer
Dubai,2011-08-07,41.870886483656825,summer
Dubai,2011-08-08,28.549752899191507,summer
Dubai,2011-08-09,45.73601854499627,summer
Dubai,2011-08-10,43.59552783234172,summer
Dubai,2011-08-11,47.63218192851165,summer
Dubai,2011-08-12,34.979415997746315,summer
Dubai,2011-08-13,43.93630355734208,summer
Dubai,2011-08-14,45.55010361259631,summer
Dubai,2011-08-15,28.48161740452033,summer
Dubai,2011-08-16,42.65159339485202,summer
Dubai,2011-08-17,43.87240337620071,summer
Dubai,2011-08-18,37.27897200598116,summer
Dubai,2011-08-19,42.36797893931906,summer
Dubai,2011-08-20,42.731909620715506,summer
Dubai,2011-08-21,40.77075528850328,summer
Dubai,2011-08-22,40.01763370917365,summer
Dubai,2011-08-23,41.152781591393776,summer
Dubai,2011-08-24,37.718825744413614,summer
Dubai,2011-08-25,46.974999060593255,summer
Dubai,2011-08-26,41.60701839048772,summer
Dubai,2011-08-27,43.820940182666725,summer
Dubai,2011-08-28,38.97656851197449,summer
Dubai,2011-08-29,38.40402764830575,summer
Dubai,2011-08-30,38.08050981125769,summer
Dubai,2011-08-31,43.37104927678153,summer
Dubai,2011-09-01,21.63558527671502,autumn
Dubai,2011-09-02,30.975321749258168,autumn
Dubai,2011-09-03,33.40433848259744,autumn
Dubai,2011-09-04,27.339479056878023,autumn
Dubai,2011-09-05,28.67170114937088,autumn
Dubai,2011-09-06,29.615302507593093,autumn
Dubai,2011-09-07,28.436634075608865,autumn
Dubai,2011-09-08,36.397708818570074,autumn
Dubai,2011-09-09,33.34940962952877,autumn
Dubai,2011-09-10,20.009818704861576,autumn
Dubai,2011-09-11,28.061495671134765,autumn
Dubai,2011-09-12,20.93499693659259,autumn
Dubai,2011-09-13,35.45876032376216,autumn
